label,nop_total,1B_R,2B_R,3B_R,4B_R,5B_R,6B_R,7B_R,8B_R,9B_R,10B_V,11B_V,12B_V,13B_V,14B_V,15B_V,OTHERS
clang,0.019110870154513418,0.09219858156028368,0.06382978723404255,0.07092198581560284,0.06382978723404255,0.05673758865248227,0.0851063829787234,0.028368794326241134,0.12056737588652482,0.0851063829787234,0.1347517730496454,0.06382978723404255,0.0425531914893617,0.014184397163120567,0.03546099290780142,0.0425531914893617,0.0
clang,0.03643724696356275,0.06666666666666667,0.03333333333333333,0.07777777777777778,0.08888888888888889,0.06666666666666667,0.08888888888888889,0.03333333333333333,0.16666666666666666,0.022222222222222223,0.12222222222222222,0.011111111111111112,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0
gcc,0.03682170542635659,0.10526315789473684,0.013157894736842105,0.17105263157894737,0.14473684210526316,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.09210526315789473,0.06578947368421052,0.14473684210526316,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0012807662323198574,0.9130434782608695,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.021739130434782608,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02059199060569064,0.10658520027155464,0.09957003847024214,0.10160669834804255,0.09278117221090744,0.08825526137135098,0.04978501923512107,0.04752206381534284,0.0520479746548993,0.05453722561665535,0.30730934600588367,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.01129032258064516,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04893259774526265,0.08333333333333333,0.0392156862745098,0.14705882352941177,0.09803921568627451,0.09313725490196079,0.12745098039215685,0.10784313725490197,0.07352941176470588,0.024509803921568627,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03685047720042418,0.10311750599520383,0.08752997601918465,0.1091127098321343,0.10071942446043165,0.11390887290167866,0.11750599520383694,0.07673860911270983,0.06954436450839328,0.06354916067146282,0.15827338129496402,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.041155012342328705,0.0760841998478316,0.07722546284554907,0.1231295967537408,0.13251331473497338,0.1178037027643926,0.1086735987826528,0.10727872178544255,0.06086735987826528,0.06061374587877251,0.1358102967283794,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.035524780472017105,0.07240469911292256,0.0777990889474946,0.12467034284344282,0.13186286262287222,0.11220330855909853,0.1161591944377847,0.11508031647087029,0.061855670103092786,0.06389355070726445,0.12407096619515703,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.05514223194748359,0.0873015873015873,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0992063492063492,0.14682539682539683,0.11507936507936507,0.051587301587301584,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03468697123519458,0.06341463414634146,0.05853658536585366,0.09268292682926829,0.05365853658536585,0.07317073170731707,0.09268292682926829,0.05853658536585366,0.08292682926829269,0.06829268292682927,0.13658536585365855,0.03902439024390244,0.04878048780487805,0.05365853658536585,0.03902439024390244,0.03902439024390244,0.0
gcc,0.05119439340199137,0.07429048414023372,0.06260434056761269,0.1018363939899833,0.11686143572621036,0.12103505843071787,0.10434056761268781,0.11686143572621036,0.05759599332220367,0.0709515859766277,0.17362270450751252,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.012738280781680853,0.07529411764705882,0.05176470588235294,0.058823529411764705,0.0988235294117647,0.06588235294117648,0.05647058823529412,0.04,0.0988235294117647,0.06588235294117648,0.09176470588235294,0.058823529411764705,0.03764705882352941,0.07058823529411765,0.07764705882352942,0.05176470588235294,0.0
clang,0.02854253286886167,0.05905511811023622,0.06692913385826772,0.07480314960629922,0.06299212598425197,0.051181102362204724,0.03937007874015748,0.05905511811023622,0.12992125984251968,0.06692913385826772,0.12598425196850394,0.05511811023622047,0.051181102362204724,0.04330708661417323,0.05511811023622047,0.05905511811023622,0.0
gcc,0.04737507906388362,0.06675567423230974,0.08678237650200267,0.1268357810413885,0.10947930574098798,0.11882510013351134,0.1068090787716956,0.12550066755674233,0.07343124165554073,0.0520694259012016,0.13351134846461948,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0005668016194331983,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gcc,0.0006322711178553364,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.043052507175417865,0.08235294117647059,0.058823529411764705,0.12156862745098039,0.1568627450980392,0.10196078431372549,0.08235294117647059,0.09019607843137255,0.07450980392156863,0.10588235294117647,0.12549019607843137,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0004992511233150275,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0377906976744186,0.04395604395604396,0.06593406593406594,0.06593406593406594,0.054945054945054944,0.08791208791208792,0.07692307692307693,0.06593406593406594,0.16483516483516483,0.02197802197802198,0.10989010989010989,0.02197802197802198,0.01098901098901099,0.06593406593406594,0.054945054945054944,0.08791208791208792,0.0
clang,0.008629388635651901,0.07258064516129033,0.12096774193548387,0.0846774193548387,0.10080645161290322,0.13709677419354838,0.07258064516129033,0.04032258064516129,0.036290322580645164,0.04032258064516129,0.29435483870967744,0.0,0.0,0.0,0.0,0.0,0.0
gcc,1.8728871491848258e-05,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.009453781512605041,0.9074074074074074,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.01572112098427888,0.08695652173913043,0.0,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.0,0.08695652173913043,0.0,0.0,0.0,0.0
gcc,0.0004075394803871625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02410286277496528,0.03531598513011153,0.06319702602230483,0.06319702602230483,0.06691449814126393,0.07806691449814127,0.0724907063197026,0.06691449814126393,0.11152416356877323,0.06133828996282528,0.12267657992565056,0.048327137546468404,0.06505576208178439,0.040892193308550186,0.046468401486988845,0.05762081784386617,0.0
gcc,0.010816326530612244,0.9433962264150944,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.0,0.009433962264150943,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.028533510285335104,0.06976744186046512,0.09302325581395349,0.10077519379844961,0.08527131782945736,0.10077519379844961,0.10852713178294573,0.03875968992248062,0.06201550387596899,0.031007751937984496,0.31007751937984496,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0025188916876574307,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.010160307067058026,0.9444444444444444,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.006292606187729418,0.9583333333333334,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.013888888888888888,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.009891662741403674,0.9523809523809523,0.0,0.015873015873015872,0.0,0.007936507936507936,0.0,0.007936507936507936,0.007936507936507936,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.008937065759506443,0.9741935483870968,0.0,0.0,0.0032258064516129032,0.0032258064516129032,0.0,0.0032258064516129032,0.0032258064516129032,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04095354523227384,0.04477611940298507,0.014925373134328358,0.05970149253731343,0.04477611940298507,0.0,0.08955223880597014,0.029850746268656716,0.16417910447761194,0.16417910447761194,0.08955223880597014,0.08955223880597014,0.1044776119402985,0.05970149253731343,0.014925373134328358,0.029850746268656716,0.0
clang,0.030227555756821012,0.052434456928838954,0.04868913857677903,0.10112359550561797,0.04119850187265917,0.0599250936329588,0.052434456928838954,0.0599250936329588,0.12359550561797752,0.052434456928838954,0.1198501872659176,0.06741573033707865,0.06741573033707865,0.0599250936329588,0.03745318352059925,0.056179775280898875,0.0
clang,0.01777643868635131,0.07627118644067797,0.05084745762711865,0.059322033898305086,0.05084745762711865,0.06779661016949153,0.11864406779661017,0.0423728813559322,0.11016949152542373,0.1016949152542373,0.1016949152542373,0.0847457627118644,0.03389830508474576,0.01694915254237288,0.06779661016949153,0.01694915254237288,0.0
clang,0.02633774281968776,0.05429864253393665,0.06334841628959276,0.08144796380090498,0.06334841628959276,0.07239819004524888,0.07239819004524888,0.05429864253393665,0.12669683257918551,0.04072398190045249,0.12669683257918551,0.049773755656108594,0.04524886877828054,0.04524886877828054,0.04072398190045249,0.06334841628959276,0.0
gcc,0.0462876254180602,0.07514450867052024,0.057803468208092484,0.1416184971098266,0.16473988439306358,0.13872832369942195,0.0953757225433526,0.07803468208092486,0.05491329479768786,0.08959537572254335,0.10404624277456648,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.030254777070063694,0.07894736842105263,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.07894736842105263,0.02631578947368421,0.10526315789473684,0.13157894736842105,0.13157894736842105,0.02631578947368421,0.0,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.0
gcc,0.04059193914405344,0.07401574803149606,0.07874015748031496,0.12677165354330708,0.12677165354330708,0.12992125984251968,0.10551181102362205,0.09448818897637795,0.07086614173228346,0.048031496062992125,0.14488188976377953,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03966836734693877,0.07877813504823152,0.06591639871382636,0.1422829581993569,0.11655948553054662,0.1229903536977492,0.08922829581993569,0.10128617363344052,0.06109324758842444,0.06672025723472669,0.15514469453376206,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.02298780381414339,0.06698292220113852,0.06223908918406072,0.06318785578747628,0.06565464895635674,0.059392789373814044,0.051233396584440226,0.06717267552182163,0.12485768500948767,0.07248576850094876,0.07362428842504744,0.06470588235294118,0.05635673624288425,0.05787476280834915,0.05332068311195446,0.06091081593927894,0.0
clang,0.034423278836058196,0.10457516339869281,0.07625272331154684,0.1111111111111111,0.08932461873638345,0.0915032679738562,0.0392156862745098,0.037037037037037035,0.0718954248366013,0.05228758169934641,0.32679738562091504,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.042682926829268296,0.11224489795918367,0.13945578231292516,0.10204081632653061,0.05442176870748299,0.11224489795918367,0.04081632653061224,0.05102040816326531,0.04081632653061224,0.034013605442176874,0.3129251700680272,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.009670177862199966,0.8928571428571429,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.017857142857142856,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03460282916213275,0.1949685534591195,0.07547169811320754,0.1320754716981132,0.08176100628930817,0.05660377358490566,0.13836477987421383,0.06918238993710692,0.07547169811320754,0.050314465408805034,0.12578616352201258,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04678172148051666,0.08120649651972157,0.06264501160092807,0.13921113689095127,0.11716937354988399,0.1368909512761021,0.11252900232018562,0.10788863109048724,0.08120649651972157,0.07540603248259861,0.08584686774941995,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.03835040714473339,0.06164383561643835,0.0547945205479452,0.1232876712328767,0.0547945205479452,0.03424657534246575,0.1232876712328767,0.0410958904109589,0.0821917808219178,0.07534246575342465,0.17123287671232876,0.04794520547945205,0.02054794520547945,0.03424657534246575,0.0410958904109589,0.03424657534246575,0.0
gcc,0.04766320474777448,0.0933852140077821,0.054474708171206226,0.12062256809338522,0.10894941634241245,0.10116731517509728,0.10894941634241245,0.11673151750972763,0.06614785992217899,0.023346303501945526,0.20622568093385213,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04214677905807749,0.07339449541284404,0.09541284403669725,0.12844036697247707,0.12660550458715597,0.10091743119266056,0.13761467889908258,0.10458715596330276,0.047706422018348627,0.05137614678899083,0.13394495412844037,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04885325377587171,0.06870229007633588,0.05725190839694656,0.15267175572519084,0.11068702290076336,0.11450381679389313,0.1183206106870229,0.08778625954198473,0.05343511450381679,0.04198473282442748,0.1946564885496183,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03821411425828133,0.10552763819095477,0.06281407035175879,0.11557788944723618,0.10552763819095477,0.10552763819095477,0.12311557788944724,0.11306532663316583,0.06030150753768844,0.06532663316582915,0.14321608040201006,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.032559380838003735,0.07377049180327869,0.06557377049180328,0.09836065573770492,0.07377049180327869,0.05737704918032787,0.06557377049180328,0.05737704918032787,0.12295081967213115,0.04918032786885246,0.14754098360655737,0.00819672131147541,0.05737704918032787,0.03278688524590164,0.04918032786885246,0.040983606557377046,0.0
clang,0.030822769077802636,0.04838709677419355,0.06720430107526881,0.06989247311827956,0.08602150537634409,0.08602150537634409,0.06451612903225806,0.04838709677419355,0.15591397849462366,0.06989247311827956,0.07526881720430108,0.056451612903225805,0.024193548387096774,0.0456989247311828,0.043010752688172046,0.05913978494623656,0.0
gcc,0.046369614816803115,0.07525325615050651,0.07525325615050651,0.12156295224312591,0.12011577424023155,0.10564399421128799,0.11432706222865413,0.10564399421128799,0.06367583212735166,0.08393632416787265,0.1345875542691751,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0005420788724759452,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.04052258635961027,0.08196721311475409,0.0546448087431694,0.09836065573770492,0.04371584699453552,0.08743169398907104,0.09836065573770492,0.09289617486338798,0.08196721311475409,0.04918032786885246,0.1366120218579235,0.03825136612021858,0.0273224043715847,0.03825136612021858,0.03278688524590164,0.03825136612021858,0.0
clang,0.018602607294565695,0.07874015748031496,0.05511811023622047,0.05511811023622047,0.06299212598425197,0.07086614173228346,0.09448818897637795,0.023622047244094488,0.11023622047244094,0.08661417322834646,0.13385826771653545,0.08661417322834646,0.031496062992125984,0.015748031496062992,0.06299212598425197,0.031496062992125984,0.0
gcc,0.041077310598721176,0.07075471698113207,0.07547169811320754,0.125,0.1391509433962264,0.11320754716981132,0.1179245283018868,0.10849056603773585,0.06367924528301887,0.02830188679245283,0.1580188679245283,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.037900874635568516,0.06153846153846154,0.06153846153846154,0.11538461538461539,0.05384615384615385,0.03076923076923077,0.13076923076923078,0.038461538461538464,0.08461538461538462,0.08461538461538462,0.17692307692307693,0.038461538461538464,0.015384615384615385,0.038461538461538464,0.038461538461538464,0.03076923076923077,0.0
gcc,0.04472630173564753,0.07782515991471216,0.08955223880597014,0.11940298507462686,0.12686567164179105,0.1162046908315565,0.12366737739872068,0.09381663113006397,0.053304904051172705,0.04904051172707889,0.15031982942430705,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.027107147343298582,0.06672845227062095,0.06580166821130677,0.056533827618164965,0.07136237256719184,0.0685820203892493,0.06580166821130677,0.06209453197405004,0.12233549582947173,0.060240963855421686,0.0732159406858202,0.07599629286376275,0.04819277108433735,0.04819277108433735,0.06209453197405004,0.05282669138090825,0.0
gcc,0.00909090909090909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.0362534435261708,0.0668693009118541,0.08206686930091185,0.0668693009118541,0.06990881458966565,0.08206686930091185,0.0851063829787234,0.07598784194528875,0.08814589665653495,0.06382978723404255,0.12462006079027356,0.03951367781155015,0.04559270516717325,0.0364741641337386,0.03951367781155015,0.03343465045592705,0.0
gcc,0.03999230917131321,0.07692307692307693,0.057692307692307696,0.1346153846153846,0.0673076923076923,0.125,0.13942307692307693,0.08173076923076923,0.08653846153846154,0.052884615384615384,0.1778846153846154,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04871538204871538,0.07876712328767123,0.07534246575342465,0.13356164383561644,0.09246575342465753,0.11986301369863013,0.11643835616438356,0.0684931506849315,0.06164383561643835,0.05136986301369863,0.20205479452054795,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.03956924618081643,0.06962025316455696,0.07805907172995781,0.14135021097046413,0.12447257383966245,0.0970464135021097,0.13924050632911392,0.10759493670886076,0.05485232067510549,0.06329113924050633,0.12447257383966245,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0006388143605468251,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.037464684928141506,0.09180327868852459,0.09180327868852459,0.11475409836065574,0.08196721311475409,0.09180327868852459,0.09836065573770492,0.04918032786885246,0.03934426229508197,0.06885245901639345,0.2721311475409836,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.023868668322713036,0.06184012066365008,0.06033182503770739,0.06485671191553545,0.058823529411764705,0.05731523378582202,0.06636500754147813,0.0392156862745098,0.08748114630467571,0.042232277526395176,0.11010558069381599,0.18250377073906485,0.06334841628959276,0.02262443438914027,0.04072398190045249,0.042232277526395176,0.0
gcc,0.006387851030492949,0.9968553459119497,0.0,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.04209217072532077,0.07620528771384137,0.07542768273716952,0.11741835147744946,0.12597200622083982,0.12363919129082426,0.1181959564541213,0.10653188180404355,0.06842923794712286,0.05754276827371695,0.13063763608087092,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.0012178148921363954,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
gcc,0.015001428707495951,0.9873015873015873,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0031746031746031746,0.0,0.006349206349206349,0.0,0.0,0.0,0.0,0.0,0.0
clang,0.027564272462231646,0.057692307692307696,0.04326923076923077,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.10096153846153846,0.0673076923076923,0.10576923076923077,0.052884615384615384,0.10096153846153846,0.052884615384615384,0.052884615384615384,0.07211538461538461,0.0625,0.038461538461538464,0.0
